SRR13439802.3853718	0	0
SRR13439802.3853718	0	0
SRR13439802.3853726	131567	8.58e-13
SRR13439802.3853726	0	0
SRR13439802.3853732	0	0
SRR13439802.3853732	0	0
SRR13439802.3852812	0	0
SRR13439802.3852812	0	0
SRR13439802.3852889	0	0
SRR13439802.3852889	0	0
SRR13439802.3852894	0	0
SRR13439802.3852894	0	0
SRR13439802.3852906	0	0
SRR13439802.3852906	0	0
SRR13439802.3853820	0	0
SRR13439802.3853820	0	0
SRR13439802.3853847	0	0
SRR13439802.3853847	0	0
SRR13439802.3853854	0	0
SRR13439802.3853854	0	0
SRR13439802.3853874	0	0
SRR13439802.3853874	0	0
SRR13439802.3853883	0	0
SRR13439802.3853883	0	0
SRR13439802.3853887	0	0
SRR13439802.3853887	9606	4.98e-24
SRR13439802.3853892	0	0
SRR13439802.3853892	0	0
SRR13439802.3853894	131567	1.53e-12
SRR13439802.3853894	131567	4.12e-04
SRR13439802.3853897	0	0
SRR13439802.3853897	0	0
SRR13439802.3853740	0	0
SRR13439802.3853740	0	0
SRR13439802.3853766	0	0
SRR13439802.3853766	0	0
SRR13439802.3854110	0	0
SRR13439802.3854110	0	0
SRR13439802.3854116	0	0
SRR13439802.3854116	0	0
SRR13439802.3854138	1280	2.62e-12
SRR13439802.3854138	0	0
SRR13439802.3853999	0	0
SRR13439802.3853999	0	0
SRR13439802.3854010	0	0
SRR13439802.3854010	0	0
SRR13439802.3854034	0	0
SRR13439802.3854034	0	0
SRR13439802.3854045	0	0
SRR13439802.3854045	0	0
SRR13439802.3854052	0	0
SRR13439802.3854052	0	0
SRR13439802.3854091	0	0
SRR13439802.3854091	0	0
SRR13439802.3854286	119045	7.61e-21
SRR13439802.3854286	119045	7.61e-21
SRR13439802.3854307	0	0
SRR13439802.3854307	0	0
SRR13439802.3854671	0	0
SRR13439802.3854671	0	0
SRR13439802.3854705	0	0
SRR13439802.3854705	0	0
SRR13439802.3854720	0	0
SRR13439802.3854720	0	0
SRR13439802.3854743	0	0
SRR13439802.3854743	0	0
SRR13439802.3854744	11676	9.40e-19
SRR13439802.3854744	11676	4.34e-07
SRR13439802.3854754	0	0
SRR13439802.3854754	0	0
SRR13439802.3854803	0	0
SRR13439802.3854803	0	0
SRR13439802.3854355	0	0
SRR13439802.3854355	0	0
SRR13439802.3854381	0	0
SRR13439802.3854381	0	0
SRR13439802.3854388	0	0
SRR13439802.3854388	0	0
SRR13439802.3854397	0	0
SRR13439802.3854397	0	0
SRR13439802.3854409	0	0
SRR13439802.3854409	0	0
SRR13439802.3854412	0	0
SRR13439802.3854412	0	0
SRR13439802.3854415	0	0
SRR13439802.3854415	0	0
SRR13439802.3854417	9606	3.82e-20
SRR13439802.3854417	9606	2.84e-23
SRR13439802.3854809	0	0
SRR13439802.3854809	0	0
SRR13439802.3854853	0	0
SRR13439802.3854853	0	0
SRR13439802.3854210	0	0
SRR13439802.3854210	0	0
SRR13439802.3854239	131567	7.06e-17
SRR13439802.3854239	2759	2.27e-10
SRR13439802.3854250	0	0
SRR13439802.3854250	0	0
SRR13439802.3854254	0	0
SRR13439802.3854254	0	0
SRR13439802.3854259	0	0
SRR13439802.3854259	0	0
SRR13439802.3854603	0	0
SRR13439802.3854603	0	0
SRR13439802.3854611	0	0
SRR13439802.3854611	0	0
SRR13439802.3854640	0	0
SRR13439802.3854640	0	0
SRR13439802.3854651	0	0
SRR13439802.3854651	0	0
SRR13439802.3854980	0	0
SRR13439802.3854980	0	0
SRR13439802.3854986	0	0
SRR13439802.3854986	0	0
SRR13439802.3854991	0	0
SRR13439802.3854991	0	0
SRR13439802.3855010	0	0
SRR13439802.3855010	0	0
SRR13439802.3855016	0	0
SRR13439802.3855016	0	0
SRR13439802.3855026	0	0
SRR13439802.3855026	0	0
SRR13439802.3854421	0	0
SRR13439802.3854421	0	0
SRR13439802.3854468	4892	2.03e-16
SRR13439802.3854468	0	0
SRR13439802.3854475	0	0
SRR13439802.3854475	0	0
SRR13439802.3854485	0	0
SRR13439802.3854485	0	0
SRR13439802.3854490	0	0
SRR13439802.3854490	0	0
SRR13439802.3855033	0	0
SRR13439802.3855033	0	0
SRR13439802.3855035	0	0
SRR13439802.3855035	0	0
SRR13439802.3855036	0	0
SRR13439802.3855036	0	0
SRR13439802.3855050	0	0
SRR13439802.3855050	0	0
SRR13439802.3855054	0	0
SRR13439802.3855054	0	0
SRR13439802.3855060	1280	3.90e-05
SRR13439802.3855060	1491	6.26e-05
SRR13439802.3855073	0	0
SRR13439802.3855073	0	0
SRR13439802.3855278	0	0
SRR13439802.3855278	1280	1.55e-06
SRR13439802.3855292	0	0
SRR13439802.3855292	0	0
SRR13439802.3855299	0	0
SRR13439802.3855299	0	0
SRR13439802.3855310	0	0
SRR13439802.3855310	0	0
SRR13439802.3855312	0	0
SRR13439802.3855312	0	0
SRR13439802.3855315	0	0
SRR13439802.3855315	0	0
SRR13439802.3855321	0	0
SRR13439802.3855321	0	0
SRR13439802.3855322	0	0
SRR13439802.3855322	0	0
SRR13439802.3855324	0	0
SRR13439802.3855324	0	0
SRR13439802.3854504	0	0
SRR13439802.3854504	0	0
SRR13439802.3854505	0	0
SRR13439802.3854505	0	0
SRR13439802.3854508	0	0
SRR13439802.3854508	0	0
SRR13439802.3854520	0	0
SRR13439802.3854520	0	0
SRR13439802.3854897	0	0
SRR13439802.3854897	0	0
SRR13439802.3854906	0	0
SRR13439802.3854906	0	0
SRR13439802.3854908	0	0
SRR13439802.3854908	0	0
SRR13439802.3854928	0	0
SRR13439802.3854928	0	0
SRR13439802.3854946	0	0
SRR13439802.3854946	0	0
SRR13439802.3854959	0	0
SRR13439802.3854959	0	0
SRR13439802.3855080	0	0
SRR13439802.3855080	0	0
SRR13439802.3855083	0	0
SRR13439802.3855083	0	0
SRR13439802.3855091	0	0
SRR13439802.3855091	0	0
SRR13439802.3855096	0	0
SRR13439802.3855096	0	0
SRR13439802.3855103	0	0
SRR13439802.3855103	0	0
SRR13439802.3855106	0	0
SRR13439802.3855106	0	0
SRR13439802.3855107	0	0
SRR13439802.3855107	0	0
SRR13439802.3855119	0	0
SRR13439802.3855119	0	0
SRR13439802.3855126	0	0
SRR13439802.3855126	0	0
SRR13439802.3855224	0	0
SRR13439802.3855224	0	0
SRR13439802.3855229	0	0
SRR13439802.3855229	0	0
SRR13439802.3855243	0	0
SRR13439802.3855243	0	0
SRR13439802.3855255	0	0
SRR13439802.3855255	0	0
SRR13439802.3855260	0	0
SRR13439802.3855260	0	0
SRR13439802.3855262	0	0
SRR13439802.3855262	0	0
SRR13439802.3855156	0	0
SRR13439802.3855156	0	0
SRR13439802.3855158	0	0
SRR13439802.3855158	0	0
SRR13439802.3855186	0	0
SRR13439802.3855186	0	0
SRR13439802.3855198	0	0
SRR13439802.3855198	0	0
SRR13439802.3855205	0	0
SRR13439802.3855205	0	0
SRR13439802.3855607	0	0
SRR13439802.3855607	0	0
SRR13439802.3855637	0	0
SRR13439802.3855637	0	0
SRR13439802.3855641	0	0
SRR13439802.3855641	0	0
SRR13439802.3855689	0	0
SRR13439802.3855689	0	0
SRR13439802.3855711	0	0
SRR13439802.3855711	0	0
SRR13439802.3855712	0	0
SRR13439802.3855712	0	0
SRR13439802.3855422	0	0
SRR13439802.3855422	0	0
SRR13439802.3855428	0	0
SRR13439802.3855428	0	0
SRR13439802.3855455	0	0
SRR13439802.3855455	0	0
SRR13439802.3855466	562	3.41e-06
SRR13439802.3855466	562	1.21e-06
SRR13439802.3855512	0	0
SRR13439802.3855512	0	0
SRR13439802.3855735	9606	7.06e-14
SRR13439802.3855735	1280	7.52e-11
SRR13439802.3855756	0	0
SRR13439802.3855756	0	0
SRR13439802.3855764	0	0
SRR13439802.3855764	0	0
SRR13439802.3856083	2004710	3.46e-11
SRR13439802.3856083	2004710	3.46e-11
SRR13439802.3856097	0	0
SRR13439802.3856097	0	0
SRR13439802.3856103	0	0
SRR13439802.3856103	0	0
SRR13439802.3856126	0	0
SRR13439802.3856126	0	0
SRR13439802.3856243	0	0
SRR13439802.3856243	0	0
SRR13439802.3856258	9606	6.52e-12
SRR13439802.3856258	9606	2.51e-12
SRR13439802.3856261	0	0
SRR13439802.3856261	0	0
SRR13439802.3856268	0	0
SRR13439802.3856268	0	0
SRR13439802.3856271	0	0
SRR13439802.3856271	0	0
SRR13439802.3856289	0	0
SRR13439802.3856289	0	0
SRR13439802.3855343	0	0
SRR13439802.3855343	0	0
SRR13439802.3856019	0	0
SRR13439802.3856019	0	0
SRR13439802.3856045	0	0
SRR13439802.3856045	0	0
SRR13439802.3856046	0	0
SRR13439802.3856046	0	0
SRR13439802.3856051	0	0
SRR13439802.3856051	0	0
SRR13439802.3855548	0	0
SRR13439802.3855548	0	0
SRR13439802.3855550	0	0
SRR13439802.3855550	0	0
SRR13439802.3855561	0	0
SRR13439802.3855561	0	0
SRR13439802.3855571	0	0
SRR13439802.3855571	0	0
SRR13439802.3855924	0	0
SRR13439802.3855924	0	0
SRR13439802.3856368	0	0
SRR13439802.3856368	0	0
SRR13439802.3856421	0	0
SRR13439802.3856421	0	0
SRR13439802.3856436	0	0
SRR13439802.3856436	0	0
SRR13439802.3856207	0	0
SRR13439802.3856207	0	0
SRR13439802.3856214	0	0
SRR13439802.3856214	0	0
SRR13439802.3856219	0	0
SRR13439802.3856219	0	0
SRR13439802.3856231	0	0
SRR13439802.3856231	0	0
SRR13439802.3855807	0	0
SRR13439802.3855807	0	0
SRR13439802.3855817	0	0
SRR13439802.3855817	0	0
SRR13439802.3855827	0	0
SRR13439802.3855827	0	0
SRR13439802.3855832	0	0
SRR13439802.3855832	0	0
SRR13439802.3855853	0	0
SRR13439802.3855853	0	0
SRR13439802.3855865	0	0
SRR13439802.3855865	0	0
SRR13439802.3855896	0	0
SRR13439802.3855896	0	0
SRR13439802.3857031	0	0
SRR13439802.3857031	0	0
SRR13439802.3857033	0	0
SRR13439802.3857033	0	0
SRR13439802.3857034	0	0
SRR13439802.3857034	0	0
SRR13439802.3857046	0	0
SRR13439802.3857046	0	0
SRR13439802.3857072	0	0
SRR13439802.3857072	0	0
SRR13439802.3857114	0	0
SRR13439802.3857114	0	0
SRR13439802.3857122	0	0
SRR13439802.3857122	0	0
SRR13439802.3856936	0	0
SRR13439802.3856936	0	0
SRR13439802.3856940	0	0
SRR13439802.3856940	0	0
SRR13439802.3856960	0	0
SRR13439802.3856960	0	0
SRR13439802.3857009	0	0
SRR13439802.3857009	0	0
SRR13439802.3857023	0	0
SRR13439802.3857023	0	0
SRR13439802.3856687	0	0
SRR13439802.3856687	0	0
SRR13439802.3856693	0	0
SRR13439802.3856693	0	0
SRR13439802.3856776	2759	3.77e-10
SRR13439802.3856776	2759	1.23e-11
SRR13439802.3856780	0	0
SRR13439802.3856780	0	0
SRR13439802.3856578	0	0
SRR13439802.3856578	0	0
SRR13439802.3856583	0	0
SRR13439802.3856583	0	0
SRR13439802.3856586	0	0
SRR13439802.3856586	0	0
SRR13439802.3856608	0	0
SRR13439802.3856608	0	0
SRR13439802.3856644	0	0
SRR13439802.3856644	0	0
SRR13439802.3856655	0	0
SRR13439802.3856655	0	0
SRR13439802.3856468	0	0
SRR13439802.3856468	0	0
SRR13439802.3856493	0	0
SRR13439802.3856493	0	0
SRR13439802.3856519	0	0
SRR13439802.3856519	0	0
SRR13439802.3856525	0	0
SRR13439802.3856525	0	0
SRR13439802.3856529	0	0
SRR13439802.3856529	0	0
SRR13439802.3856531	0	0
SRR13439802.3856531	0	0
SRR13439802.3857193	0	0
SRR13439802.3857193	0	0
SRR13439802.3857214	0	0
SRR13439802.3857214	0	0
SRR13439802.3857224	0	0
SRR13439802.3857224	0	0
SRR13439802.3857227	0	0
SRR13439802.3857227	0	0
SRR13439802.3857235	0	0
SRR13439802.3857235	0	0
SRR13439802.3857255	0	0
SRR13439802.3857255	0	0
SRR13439802.3857267	0	0
SRR13439802.3857267	0	0
SRR13439802.3857268	0	0
SRR13439802.3857268	0	0
SRR13439802.3857291	0	0
SRR13439802.3857291	0	0
SRR13439802.3857293	0	0
SRR13439802.3857293	0	0
SRR13439802.3857302	0	0
SRR13439802.3857302	0	0
SRR13439802.3857315	0	0
SRR13439802.3857315	0	0
SRR13439802.3857317	0	0
SRR13439802.3857317	0	0
SRR13439802.3857318	0	0
SRR13439802.3857318	0	0
SRR13439802.3857345	0	0
SRR13439802.3857345	0	0
SRR13439802.3857370	0	0
SRR13439802.3857370	0	0
SRR13439802.3857376	0	0
SRR13439802.3857376	0	0
SRR13439802.3856849	0	0
SRR13439802.3856849	0	0
SRR13439802.3856863	0	0
SRR13439802.3856863	0	0
SRR13439802.3856884	0	0
SRR13439802.3856884	0	0
SRR13439802.3856935	0	0
SRR13439802.3856935	0	0
SRR13439802.3856782	0	0
SRR13439802.3856782	0	0
SRR13439802.3856800	0	0
SRR13439802.3856800	0	0
SRR13439802.3856801	0	0
SRR13439802.3856801	0	0
SRR13439802.3857464	0	0
SRR13439802.3857464	0	0
SRR13439802.3857470	0	0
SRR13439802.3857470	0	0
SRR13439802.3857478	0	0
SRR13439802.3857478	0	0
SRR13439802.3857422	0	0
SRR13439802.3857422	0	0
SRR13439802.3857435	0	0
SRR13439802.3857435	0	0
SRR13439802.3857437	0	0
SRR13439802.3857437	0	0
SRR13439802.3857450	0	0
SRR13439802.3857450	0	0
SRR13439802.3857453	0	0
SRR13439802.3857453	0	0
SRR13439802.3857735	0	0
SRR13439802.3857735	0	0
SRR13439802.3857757	0	0
SRR13439802.3857757	0	0
SRR13439802.3857766	0	0
SRR13439802.3857766	0	0
SRR13439802.3857775	0	0
SRR13439802.3857775	0	0
SRR13439802.3857778	0	0
SRR13439802.3857778	0	0
SRR13439802.3857133	0	0
SRR13439802.3857133	0	0
SRR13439802.3857144	0	0
SRR13439802.3857144	0	0
SRR13439802.3857169	0	0
SRR13439802.3857169	0	0
SRR13439802.3857177	0	0
SRR13439802.3857177	0	0
SRR13439802.3857181	0	0
SRR13439802.3857181	0	0
SRR13439802.3857182	0	0
SRR13439802.3857182	0	0
SRR13439802.3857784	0	0
SRR13439802.3857784	0	0
SRR13439802.3857823	0	0
SRR13439802.3857823	0	0
SRR13439802.3857843	0	0
SRR13439802.3857843	0	0
SRR13439802.3857667	0	0
SRR13439802.3857667	0	0
SRR13439802.3857680	0	0
SRR13439802.3857680	0	0
SRR13439802.3857707	0	0
SRR13439802.3857707	0	0
SRR13439802.3857718	0	0
SRR13439802.3857718	0	0
SRR13439802.3857555	0	0
SRR13439802.3857555	0	0
SRR13439802.3857569	0	0
SRR13439802.3857569	0	0
SRR13439802.3857576	0	0
SRR13439802.3857576	0	0
SRR13439802.3857578	0	0
SRR13439802.3857578	0	0
SRR13439802.3858146	0	0
SRR13439802.3858146	0	0
SRR13439802.3858149	0	0
SRR13439802.3858149	0	0
SRR13439802.3858174	0	0
SRR13439802.3858174	0	0
SRR13439802.3858177	0	0
SRR13439802.3858177	0	0
SRR13439802.3858190	0	0
SRR13439802.3858190	0	0
SRR13439802.3858046	0	0
SRR13439802.3858046	0	0
SRR13439802.3858072	0	0
SRR13439802.3858072	0	0
SRR13439802.3858114	0	0
SRR13439802.3858114	0	0
SRR13439802.3858128	0	0
SRR13439802.3858128	0	0
SRR13439802.3858208	0	0
SRR13439802.3858208	0	0
SRR13439802.3858210	0	0
SRR13439802.3858210	0	0
SRR13439802.3858239	0	0
SRR13439802.3858239	0	0
SRR13439802.3857962	0	0
SRR13439802.3857962	0	0
SRR13439802.3857965	0	0
SRR13439802.3857965	0	0
SRR13439802.3857973	0	0
SRR13439802.3857973	0	0
SRR13439802.3857984	0	0
SRR13439802.3857984	0	0
SRR13439802.3857867	0	0
SRR13439802.3857867	0	0
SRR13439802.3857869	0	0
SRR13439802.3857869	0	0
SRR13439802.3857906	0	0
SRR13439802.3857906	0	0
SRR13439802.3857914	0	0
SRR13439802.3857914	0	0
SRR13439802.3857924	0	0
SRR13439802.3857924	0	0
SRR13439802.3857928	0	0
SRR13439802.3857928	0	0
SRR13439802.3858374	11676	3.76e-21
SRR13439802.3858374	11676	3.76e-21
SRR13439802.3858377	0	0
SRR13439802.3858377	0	0
SRR13439802.3858401	0	0
SRR13439802.3858401	0	0
SRR13439802.3858412	0	0
SRR13439802.3858412	0	0
SRR13439802.3858860	0	0
SRR13439802.3858860	0	0
SRR13439802.3858861	0	0
SRR13439802.3858861	0	0
SRR13439802.3858862	0	0
SRR13439802.3858862	0	0
SRR13439802.3858865	0	0
SRR13439802.3858865	0	0
SRR13439802.3858871	0	0
SRR13439802.3858871	0	0
SRR13439802.3858876	0	0
SRR13439802.3858876	0	0
SRR13439802.3858883	0	0
SRR13439802.3858883	0	0
SRR13439802.3858898	0	0
SRR13439802.3858898	0	0
SRR13439802.3858899	0	0
SRR13439802.3858899	0	0
SRR13439802.3858907	0	0
SRR13439802.3858907	0	0
SRR13439802.3858554	0	0
SRR13439802.3858554	0	0
SRR13439802.3858575	0	0
SRR13439802.3858575	0	0
SRR13439802.3858611	0	0
SRR13439802.3858611	0	0
SRR13439802.3858248	0	0
SRR13439802.3858248	0	0
SRR13439802.3858255	0	0
SRR13439802.3858255	0	0
SRR13439802.3858267	0	0
SRR13439802.3858267	0	0
SRR13439802.3858276	0	0
SRR13439802.3858276	0	0
SRR13439802.3858287	0	0
SRR13439802.3858287	0	0
SRR13439802.3858288	0	0
SRR13439802.3858288	0	0
SRR13439802.3858426	0	0
SRR13439802.3858426	0	0
SRR13439802.3858432	9606	3.38e-09
SRR13439802.3858432	0	0
SRR13439802.3858439	0	0
SRR13439802.3858439	0	0
SRR13439802.3858471	0	0
SRR13439802.3858471	0	0
SRR13439802.3858479	0	0
SRR13439802.3858479	0	0
SRR13439802.3858490	0	0
SRR13439802.3858490	0	0
SRR13439802.3858994	322104	1.12e-04
SRR13439802.3858994	322104	1.12e-04
SRR13439802.3859046	0	0
SRR13439802.3859046	0	0
SRR13439802.3859084	0	0
SRR13439802.3859084	0	0
SRR13439802.3859096	0	0
SRR13439802.3859096	0	0
SRR13439802.3858946	0	0
SRR13439802.3858946	322104	7.97e-22
SRR13439802.3858712	0	0
SRR13439802.3858712	0	0
SRR13439802.3858737	0	0
SRR13439802.3858737	0	0
SRR13439802.3858786	0	0
SRR13439802.3858786	0	0
SRR13439802.3858788	0	0
SRR13439802.3858788	0	0
SRR13439802.3859132	0	0
SRR13439802.3859132	0	0
SRR13439802.3859168	9606	5.32e-06
SRR13439802.3859168	0	0
SRR13439802.3859177	0	0
SRR13439802.3859177	0	0
SRR13439802.3859185	0	0
SRR13439802.3859185	0	0
SRR13439802.3859211	0	0
SRR13439802.3859211	0	0
SRR13439802.3859213	0	0
SRR13439802.3859213	131567	1.59e-06
SRR13439802.3859214	0	0
SRR13439802.3859214	0	0
SRR13439802.3859220	0	0
SRR13439802.3859220	0	0
SRR13439802.3859221	0	0
SRR13439802.3859221	0	0
SRR13439802.3859227	0	0
SRR13439802.3859227	9606	6.01e-17
SRR13439802.3859235	0	0
SRR13439802.3859235	0	0
SRR13439802.3859242	0	0
SRR13439802.3859242	0	0
SRR13439802.3859263	0	0
SRR13439802.3859263	0	0
SRR13439802.3858796	0	0
SRR13439802.3858796	0	0
SRR13439802.3858833	0	0
SRR13439802.3858833	0	0
SRR13439802.3858841	1491	3.39e-08
SRR13439802.3858841	1280	2.53e-11
SRR13439802.3858852	0	0
SRR13439802.3858852	0	0
SRR13439802.3858857	0	0
SRR13439802.3858857	0	0
SRR13439802.3858629	0	0
SRR13439802.3858629	0	0
SRR13439802.3858641	0	0
SRR13439802.3858641	0	0
SRR13439802.3858661	0	0
SRR13439802.3858661	0	0
SRR13439802.3858691	0	0
SRR13439802.3858691	9606	8.52e-05
SRR13439802.3858698	0	0
SRR13439802.3858698	0	0
SRR13439802.3858711	0	0
SRR13439802.3858711	0	0
SRR13439802.3858496	0	0
SRR13439802.3858496	0	0
SRR13439802.3858505	0	0
SRR13439802.3858505	0	0
SRR13439802.3858534	0	0
SRR13439802.3858534	0	0
SRR13439802.3859279	0	0
SRR13439802.3859279	0	0
SRR13439802.3859281	0	0
SRR13439802.3859281	0	0
SRR13439802.3859314	0	0
SRR13439802.3859314	0	0
SRR13439802.3859318	0	0
SRR13439802.3859318	0	0
SRR13439802.3859337	0	0
SRR13439802.3859337	0	0
SRR13439802.3859476	0	0
SRR13439802.3859476	0	0
SRR13439802.3859499	0	0
SRR13439802.3859499	0	0
SRR13439802.3859505	0	0
SRR13439802.3859505	0	0
SRR13439802.3859537	0	0
SRR13439802.3859537	0	0
SRR13439802.3859801	0	0
SRR13439802.3859801	0	0
SRR13439802.3859820	0	0
SRR13439802.3859820	0	0
SRR13439802.3859824	0	0
SRR13439802.3859824	0	0
SRR13439802.3859828	0	0
SRR13439802.3859828	0	0
SRR13439802.3859835	0	0
SRR13439802.3859835	0	0
SRR13439802.3859979	9606	9.64e-13
SRR13439802.3859979	9606	2.13e-26
SRR13439802.3860015	0	0
SRR13439802.3860015	0	0
SRR13439802.3860024	11676	7.97e-18
SRR13439802.3860024	11676	7.41e-09
SRR13439802.3860030	0	0
SRR13439802.3860030	0	0
SRR13439802.3860035	0	0
SRR13439802.3860035	0	0
SRR13439802.3860175	0	0
SRR13439802.3860175	0	0
SRR13439802.3860183	0	0
SRR13439802.3860183	0	0
SRR13439802.3860187	0	0
SRR13439802.3860187	0	0
SRR13439802.3860192	0	0
SRR13439802.3860192	0	0
SRR13439802.3859373	0	0
SRR13439802.3859373	0	0
SRR13439802.3859375	0	0
SRR13439802.3859375	0	0
SRR13439802.3859379	0	0
SRR13439802.3859379	0	0
SRR13439802.3859403	0	0
SRR13439802.3859403	0	0
SRR13439802.3859426	0	0
SRR13439802.3859426	0	0
SRR13439802.3859447	0	0
SRR13439802.3859447	0	0
SRR13439802.3860036	0	0
SRR13439802.3860036	0	0
SRR13439802.3860045	0	0
SRR13439802.3860045	9606	1.46e-09
SRR13439802.3860053	0	0
SRR13439802.3860053	0	0
SRR13439802.3860057	0	0
SRR13439802.3860057	0	0
SRR13439802.3860140	0	0
SRR13439802.3860140	0	0
SRR13439802.3860510	0	0
SRR13439802.3860510	0	0
SRR13439802.3860519	0	0
SRR13439802.3860519	0	0
SRR13439802.3860520	0	0
SRR13439802.3860520	0	0
SRR13439802.3860541	0	0
SRR13439802.3860541	0	0
SRR13439802.3860544	0	0
SRR13439802.3860544	0	0
SRR13439802.3860582	0	0
SRR13439802.3860582	0	0
SRR13439802.3860352	0	0
SRR13439802.3860352	0	0
SRR13439802.3860378	0	0
SRR13439802.3860378	0	0
SRR13439802.3860380	0	0
SRR13439802.3860380	0	0
SRR13439802.3860386	9606	3.45e-12
SRR13439802.3860386	131567	7.81e-07
SRR13439802.3860387	0	0
SRR13439802.3860387	0	0
SRR13439802.3860388	0	0
SRR13439802.3860388	0	0
SRR13439802.3860418	0	0
SRR13439802.3860418	0	0
SRR13439802.3859559	0	0
SRR13439802.3859559	0	0
SRR13439802.3859636	0	0
SRR13439802.3859636	0	0
SRR13439802.3859651	0	0
SRR13439802.3859651	0	0
SRR13439802.3859656	9606	1.45e-19
SRR13439802.3859656	9606	4.46e-18
SRR13439802.3859686	0	0
SRR13439802.3859686	0	0
SRR13439802.3859721	0	0
SRR13439802.3859721	0	0
SRR13439802.3859776	0	0
SRR13439802.3859776	0	0
SRR13439802.3859884	0	0
SRR13439802.3859884	0	0
SRR13439802.3859896	0	0
SRR13439802.3859896	0	0
SRR13439802.3859914	0	0
SRR13439802.3859914	0	0
SRR13439802.3859916	0	0
SRR13439802.3859916	0	0
SRR13439802.3859922	0	0
SRR13439802.3859922	0	0
SRR13439802.3859932	0	0
SRR13439802.3859932	0	0
SRR13439802.3859974	0	0
SRR13439802.3859974	0	0
SRR13439802.3860426	0	0
SRR13439802.3860426	0	0
SRR13439802.3860429	0	0
SRR13439802.3860429	0	0
SRR13439802.3860440	0	0
SRR13439802.3860440	0	0
SRR13439802.3860445	0	0
SRR13439802.3860445	0	0
SRR13439802.3860486	0	0
SRR13439802.3860486	0	0
SRR13439802.3860621	0	0
SRR13439802.3860621	0	0
SRR13439802.3860626	0	0
SRR13439802.3860626	0	0
SRR13439802.3860639	0	0
SRR13439802.3860639	0	0
SRR13439802.3860647	131567	7.14e-18
SRR13439802.3860647	9606	6.17e-17
SRR13439802.3860650	0	0
SRR13439802.3860650	0	0
SRR13439802.3860661	0	0
SRR13439802.3860661	0	0
SRR13439802.3860678	0	0
SRR13439802.3860678	0	0
SRR13439802.3860730	0	0
SRR13439802.3860730	0	0
SRR13439802.3860757	0	0
SRR13439802.3860757	0	0
SRR13439802.3860768	0	0
SRR13439802.3860768	0	0
SRR13439802.3860772	0	0
SRR13439802.3860772	0	0
SRR13439802.3860788	0	0
SRR13439802.3860788	0	0
SRR13439802.3860797	0	0
SRR13439802.3860797	0	0
SRR13439802.3860812	0	0
SRR13439802.3860812	0	0
SRR13439802.3860851	0	0
SRR13439802.3860851	0	0
SRR13439802.3860856	0	0
SRR13439802.3860856	0	0
SRR13439802.3861125	0	0
SRR13439802.3861125	0	0
SRR13439802.3861131	0	0
SRR13439802.3861131	0	0
SRR13439802.3861153	0	0
SRR13439802.3861153	0	0
SRR13439802.3861168	0	0
SRR13439802.3861168	0	0
SRR13439802.3861182	0	0
SRR13439802.3861182	0	0
SRR13439802.3861055	0	0
SRR13439802.3861055	0	0
SRR13439802.3861061	0	0
SRR13439802.3861061	0	0
SRR13439802.3860222	0	0
SRR13439802.3860222	0	0
SRR13439802.3860227	9606	8.89e-24
SRR13439802.3860227	9606	5.97e-16
SRR13439802.3860239	0	0
SRR13439802.3860239	0	0
SRR13439802.3860267	0	0
SRR13439802.3860267	0	0
SRR13439802.3861306	9606	4.51e-16
SRR13439802.3861306	9606	1.74e-19
SRR13439802.3861358	9606	8.58e-13
SRR13439802.3861358	2759	1.90e-23
SRR13439802.3861381	0	0
SRR13439802.3861381	0	0
SRR13439802.3861383	0	0
SRR13439802.3861383	0	0
SRR13439802.3860281	0	0
SRR13439802.3860281	0	0
SRR13439802.3860293	0	0
SRR13439802.3860293	0	0
SRR13439802.3860313	9606	1.30e-21
SRR13439802.3860313	2759	5.39e-23
SRR13439802.3860315	0	0
SRR13439802.3860315	0	0
SRR13439802.3860332	0	0
SRR13439802.3860332	0	0
SRR13439802.3860347	0	0
SRR13439802.3860347	0	0
SRR13439802.3861220	0	0
SRR13439802.3861220	0	0
SRR13439802.3861225	0	0
SRR13439802.3861225	0	0
SRR13439802.3861244	0	0
SRR13439802.3861244	0	0
SRR13439802.3861282	0	0
SRR13439802.3861282	0	0
SRR13439802.3861389	0	0
SRR13439802.3861389	0	0
SRR13439802.3861398	0	0
SRR13439802.3861398	0	0
SRR13439802.3861406	0	0
SRR13439802.3861406	0	0
SRR13439802.3861415	11676	1.96e-24
SRR13439802.3861415	11676	3.12e-18
SRR13439802.3861427	0	0
SRR13439802.3861427	0	0
SRR13439802.3861444	0	0
SRR13439802.3861444	0	0
SRR13439802.3860924	0	0
SRR13439802.3860924	0	0
SRR13439802.3860948	0	0
SRR13439802.3860948	0	0
SRR13439802.3860951	0	0
SRR13439802.3860951	0	0
SRR13439802.3860955	0	0
SRR13439802.3860955	0	0
SRR13439802.3860957	0	0
SRR13439802.3860957	0	0
SRR13439802.3860870	9606	1.23e-22
SRR13439802.3860870	9606	2.03e-09
SRR13439802.3860876	0	0
SRR13439802.3860876	0	0
SRR13439802.3860886	1491	6.34e-08
SRR13439802.3860886	9606	2.55e-11
SRR13439802.3861600	0	0
SRR13439802.3861600	0	0
SRR13439802.3861602	0	0
SRR13439802.3861602	0	0
SRR13439802.3861611	0	0
SRR13439802.3861611	0	0
SRR13439802.3861640	0	0
